"1765";"15";"30";"7";"89";"-5";"1";"-6";"1.87";"0";"0";"0";"0";"0";"1.09";"0.16";"0.31";"0";"0";"0";"0";"0"
"1766";"15";"31";"7";"1";"5";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1767";"15";"32";"7";"33";"-1";"7";"-7";"0";"0";"0";"0";"0";"0";"5.77";"10.61";"0";"0";"0";"0";"0";"0"
"1768";"15";"32";"8";"18";"-17";"-25";"11";"0";"0";"0";"146.8";"0";"0";"0";"0";"0";"0";"0";"1.09";"0";"0"
"1769";"15";"32";"9";"73";"-4";"1";"-5";"0";"155.38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.47";"0"
"1770";"15";"33";"9";"16";"8";"5";"3";"0";"6.71";"0";"0.78";"0";"0";"0";"0.16";"0";"0";"0";"0";"0";"0"
"1771";"15";"33";"8";"17";"-2";"-7";"5";"0";"0";"0";"152.26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1772";"15";"33";"7";"61";"19";"18";"1";"0";"0";"0";"63.65";"0";"0";"1.56";"0.47";"0";"0";"0";"0";"0";"0"
"1773";"15";"34";"7";"36";"-9";"13";"-19";"0";"0";"0";"219.49";"0";"0";"16.54";"0";"0";"0";"0";"0";"0";"0"
"1774";"15";"35";"7";"30";"0";"2";"-2";"0";"0";"0";"56.16";"0";"0";"8.42";"1.09";"0";"0";"0";"0";"0";"0"
"1775";"15";"36";"7";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1776";"15";"37";"7";"63";"-5";"1";"-6";"0";"0";"0";"37.6";"0";"0";"0";"0.62";"0";"0";"0";"0";"0";"0"
"1777";"15";"37";"8";"63";"-15";"7";"-21";"0";"0";"0";"69.42";"0";"0";"5.77";"7.02";"0.31";"0";"0";"0";"0";"0"
"1778";"15";"38";"8";"60";"8";"3";"5";"0";"0";"0";"142.9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1779";"15";"38";"9";"18";"-21";"-10";"-12";"0";"0";"0";"109.98";"0";"0";"0";"0";"0";"0";"0";"0.62";"0";"0"
"1780";"15";"39";"7";"14";"8";"4";"4";"0";"0";"0";"84.4";"0";"0";"2.34";"0";"0";"0";"0";"0";"0";"0"
"1781";"15";"39";"8";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1782";"15";"38";"10";"1";"-2";"4";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1783";"15";"38";"11";"37";"-5";"17";"-19";"0";"6.55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.16";"0"
"1784";"15";"37";"12";"33";"-7";"4";"-11";"0";"0";"0";"0";"0";"0";"6.55";"7.33";"0";"0";"0";"0";"0";"0"
"1785";"15";"38";"13";"11";"-3";"10";"-12";"0";"6.08";"0";"602.32";"0.47";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1786";"18";"26";"7";"1";"1";"-1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1787";"18";"27";"13";"1";"-1";"-5";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1788";"18";"28";"14";"1";"-3";"1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1789";"18";"28";"13";"1";"-1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1790";"15";"25";"11";"1";"4";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1791";"15";"26";"12";"37";"-15";"19";"-29";"0";"14.04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.47";"0"
"1792";"15";"26";"13";"70";"-8";"3";"-11";"0";"0";"0";"123.55";"0";"0";"0";"0";"0";"0";"0.16";"0";"0";"0"
"1793";"15";"25";"13";"15";"1";"8";"-6";"0";"1.72";"0";"141.49";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1794";"15";"27";"13";"1";"0";"-1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1795";"15";"28";"13";"50";"28";"-21";"62";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.05"
"1796";"15";"29";"13";"33";"-3";"10";"-12";"0";"0";"0";"0";"0";"0";"4.99";"9.83";"0";"0";"0";"0";"0";"0"
"1797";"15";"30";"14";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1798";"15";"31";"15";"51";"7";"-8";"16";"0";"55.38";"0";"0";"0";"6.55";"0";"0";"0";"0";"0";"0";"0.31";"0"
"1799";"15";"32";"16";"13";"-17";"-7";"-11";"0";"29.02";"0";"0";"0";"0";"0";"0";"0";"0";"12.48";"0";"0";"0"
"1800";"15";"33";"16";"1";"4";"-5";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1801";"15";"34";"17";"31";"10";"9";"1";"0";"0";"0";"0";"8.11";"1.72";"0";"0";"0";"0";"0";"0";"0";"0"
"1802";"15";"34";"15";"17";"-3";"-14";"13";"0";"0";"0";"166.45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1803";"15";"35";"16";"15";"1";"9";"-7";"0";"2.65";"0";"100.15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1804";"15";"35";"15";"36";"-12";"18";"-25";"0";"0";"0";"397.33";"0";"0";"11.08";"0";"0";"0";"0";"0";"0";"0"
"1805";"15";"36";"15";"70";"-9";"8";"-16";"0";"0";"0";"89.23";"0";"0";"0";"0";"0";"0";"0.16";"0";"0";"0"
"1806";"15";"36";"14";"33";"-1";"9";"-9";"0";"0";"0";"0";"0";"0";"5.15";"7.96";"0";"0";"0";"0";"0";"0"
"1807";"15";"37";"14";"77";"-10";"2";"-12";"0";"9.67";"0";"170.66";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1808";"15";"37";"15";"17";"-5";"-15";"12";"0";"0";"0";"189.38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1809";"15";"37";"16";"1";"3";"-3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1810";"15";"38";"17";"12";"10";"-1";"11";"0";"1.4";"0";"481.88";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1811";"15";"38";"18";"36";"-19";"18";"-31";"0";"0";"0";"206.39";"0";"0";"8.27";"0";"0";"0";"0";"0";"0";"0"
"1812";"15";"39";"19";"1";"1";"3";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1813";"15";"39";"20";"62";"-7";"15";"-19";"0";"0";"0";"121.84";"0";"0";"0";"0";"3.59";"0";"0";"0";"0";"0"
"1814";"15";"40";"19";"63";"-11";"14";"-22";"0";"0";"0";"33.85";"0";"0";"7.49";"6.55";"0.16";"0";"0";"0";"0";"0"
"1815";"15";"40";"20";"1";"5";"-2";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1816";"15";"38";"20";"1";"2";"5";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1817";"15";"38";"19";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1818";"15";"39";"18";"1";"-1";"-2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1819";"15";"40";"18";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1820";"15";"38";"15";"70";"-6";"9";"-14";"0";"0";"0";"0";"2.03";"0";"0";"0";"0.62";"0";"0.47";"0";"0";"0"
"1821";"15";"38";"12";"1";"3";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1822";"15";"40";"7";"1";"-3";"5";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1823";"15";"39";"6";"70";"-1";"17";"-15";"0";"0";"0";"0";"2.03";"0";"0";"0";"0.94";"0";"0.31";"0";"0";"0"
"1824";"15";"38";"6";"14";"8";"1";"7";"0";"0";"0";"99.53";"0";"0";"1.25";"0";"0";"0";"0";"0";"0";"0"
"1825";"15";"38";"5";"1";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1826";"15";"37";"4";"82";"23";"-8";"34";"0";"298.12";"0";"153.35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1827";"16";"4";"1";"1";"-1";"-3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1828";"16";"3";"1";"1";"-2";"5";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1829";"16";"2";"1";"80";"3";"11";"-7";"0";"0";"0";"0";"0";"0";"3.17";"3.96";"0.36";"0";"0";"0";"0";"0"
"1830";"16";"1";"1";"1";"-5";"1";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1831";"16";"2";"2";"1";"2";"3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1832";"16";"3";"2";"1";"5";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1833";"16";"5";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1834";"16";"5";"2";"1";"2";"-5";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1835";"16";"4";"2";"15";"7";"20";"-11";"0";"0.94";"0";"64.94";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1836";"16";"5";"3";"1";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1837";"16";"4";"3";"1";"-3";"-4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1838";"16";"3";"3";"1";"-3";"-1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1839";"16";"2";"3";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1840";"16";"1";"2";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1841";"17";"11";"9";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1842";"17";"10";"8";"1";"-4";"1";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1843";"16";"1";"4";"55";"10";"-8";"20";"0";"23.54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.5";"0";"0"
"1844";"16";"2";"4";"1";"-5";"-2";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1845";"16";"3";"4";"1";"4";"-1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1846";"16";"1";"3";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1847";"30";"12";"15";"70";"-10";"7";"-16";"0";"0";"0";"0";"0.66";"0";"0";"0";"0.6";"0";"0.3";"0";"0";"0"
"1848";"30";"13";"15";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1849";"30";"12";"14";"1";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1850";"30";"13";"14";"1";"5";"-1";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1851";"30";"14";"13";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1852";"30";"13";"13";"1";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1853";"30";"12";"13";"37";"-9";"21";"-25";"0";"4.74";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.18";"0"
"1854";"30";"11";"13";"63";"-7";"11";"-16";"0";"0";"0";"0.6";"0";"0";"1.2";"0";"0.6";"0";"0";"0";"0";"0"
"1855";"30";"13";"12";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1856";"30";"12";"12";"1";"-5";"3";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1857";"30";"11";"12";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1858";"30";"10";"12";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1859";"30";"10";"11";"1";"-1";"-5";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1860";"30";"10";"10";"60";"7";"2";"5";"0";"0";"0";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1861";"30";"9";"10";"1";"-4";"2";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1862";"30";"9";"9";"60";"10";"-3";"13";"0";"0";"0";"38.04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1863";"30";"8";"9";"1";"-2";"-1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1864";"30";"8";"8";"1";"1";"-4";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1865";"30";"8";"7";"1";"1";"-3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1866";"30";"9";"6";"1";"-4";"-5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1867";"30";"8";"6";"1";"2";"-1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1868";"30";"7";"6";"1";"5";"-5";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1869";"30";"6";"6";"77";"-2";"9";"-10";"0";"1.8";"0";"62.1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1870";"30";"5";"6";"62";"-19";"19";"-32";"0";"0";"0";"59.52";"0";"0";"0";"0";"1.56";"0";"0";"0";"0";"0"
"1871";"30";"4";"6";"1";"-2";"-3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1872";"30";"3";"6";"37";"-1";"11";"-11";"0";"2.52";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.06";"0"
"1873";"30";"2";"7";"70";"-12";"19";"-26";"0";"0";"0";"54.24";"0";"0";"0";"0";"0";"0";"0.06";"0";"0";"0"
"1874";"30";"2";"5";"1";"5";"-5";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1875";"30";"1";"5";"1";"-5";"4";"-9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1876";"30";"3";"5";"11";"3";"-3";"6";"0";"5.1";"0";"189.48";"0.18";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1877";"30";"4";"5";"1";"-3";"2";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1878";"30";"5";"5";"52";"-2";"6";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"3.12";"0";"0.12";"0";"0";"0"
"1879";"30";"6";"5";"14";"10";"0";"10";"0";"0";"0";"47.64";"0";"0";"0.78";"0";"0";"0";"0";"0";"0";"0"
"1880";"30";"7";"5";"12";"16";"-8";"26";"0";"0.3";"0";"191.04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1881";"30";"8";"5";"14";"7";"0";"7";"0";"0";"0";"42.48";"0";"0";"0.66";"0";"0";"0";"0";"0";"0";"0"
"1882";"30";"9";"5";"36";"-14";"9";"-21";"0";"0";"0";"135.66";"0";"0";"3.36";"0";"0";"0";"0";"0";"0";"0"
"1883";"30";"10";"5";"37";"-15";"23";"-31";"0";"4.86";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.12";"0"
"1884";"30";"10";"4";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1885";"30";"9";"4";"17";"-4";"-19";"19";"0";"0";"0";"62.4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1886";"30";"8";"4";"1";"-5";"3";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1887";"30";"7";"4";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1888";"30";"6";"4";"1";"2";"3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1889";"30";"5";"4";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1890";"30";"4";"4";"63";"-15";"11";"-23";"0";"0";"0";"0.48";"0";"0";"0.6";"0";"0.42";"0";"0";"0";"0";"0"
"1891";"30";"3";"4";"1";"-2";"-1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1892";"30";"2";"4";"1";"0";"-4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1893";"30";"1";"4";"70";"-9";"31";"-31";"0";"0";"0";"4.38";"0.96";"0";"0";"0";"0.84";"0";"3.48";"0";"0";"0"
"1894";"30";"1";"3";"1";"-5";"3";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1895";"30";"2";"3";"1";"0";"-1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1896";"30";"3";"3";"1";"-1";"2";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1897";"30";"4";"3";"31";"8";"3";"5";"0";"0";"0";"0";"4.68";"0.72";"0";"0";"0";"0";"0";"0";"0";"0"
"1898";"30";"5";"3";"1";"-2";"-3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1899";"30";"6";"3";"55";"15";"3";"12";"0";"20.4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.3";"0";"0"
"1900";"30";"7";"3";"1";"0";"-2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1901";"30";"8";"3";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1902";"30";"9";"3";"1";"-1";"2";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1903";"30";"6";"2";"1";"4";"-2";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1904";"30";"7";"2";"1";"-3";"-2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1905";"30";"5";"2";"70";"-2";"11";"-12";"0";"0";"0";"3.24";"1.02";"0";"0";"0";"1.2";"0";"5.4";"0";"0";"0"
"1906";"30";"4";"2";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1907";"30";"5";"1";"1";"-3";"-1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1908";"30";"6";"1";"1";"-4";"-3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1909";"30";"7";"1";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1910";"18";"25";"3";"1";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1911";"18";"25";"4";"1";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1912";"18";"24";"5";"80";"3";"11";"-7";"0";"0";"0";"0";"0";"0";"1.76";"3.02";"0.29";"0";"0";"0";"0";"0"
"1913";"18";"23";"5";"1";"5";"-5";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1914";"29";"17";"9";"32";"-7";"5";"-11";"0";"0";"0";"0";"0.54";"0";"0";"0";"0";"0";"0.06";"0";"0";"0"
"1915";"29";"18";"9";"1";"-1";"-3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1916";"29";"18";"8";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1917";"29";"17";"8";"1";"-4";"4";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1918";"29";"16";"8";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1919";"29";"17";"7";"73";"-27";"19";"-39";"0";"32.28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.18";"0"
"1920";"29";"18";"7";"1";"-5";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1921";"29";"16";"7";"1";"3";"4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1922";"29";"15";"7";"1";"-5";"1";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1923";"29";"14";"7";"1";"2";"-1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1924";"29";"13";"7";"1";"1";"4";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1925";"29";"12";"6";"77";"-5";"7";"-11";"0";"3.42";"0";"86.76";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1926";"29";"11";"5";"1";"-1";"-2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1927";"29";"11";"4";"1";"0";"-1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1928";"29";"12";"3";"36";"-7";"22";"-24";"0";"0";"0";"81.78";"0";"0";"5.04";"0";"0";"0";"0";"0";"0";"0"
"1929";"29";"13";"3";"1";"-5";"3";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1930";"29";"14";"3";"1";"-3";"0";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1931";"29";"12";"2";"38";"4";"-2";"6";"0";"0";"0";"35.04";"0";"2.46";"0";"0";"0";"0";"0";"0";"0";"0"
"1932";"29";"11";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1933";"29";"11";"3";"1";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1934";"29";"10";"5";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1935";"29";"10";"4";"1";"-4";"1";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1936";"29";"10";"3";"62";"-9";"16";"-22";"0";"0";"0";"34.86";"0";"0";"0";"0";"2.4";"0";"0";"0";"0";"0"
"1937";"29";"10";"2";"1";"-1";"0";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1938";"29";"9";"2";"70";"-3";"14";"-15";"0";"0";"0";"0";"1.08";"0";"0";"0";"0.6";"0";"0.3";"0";"0";"0"
"1939";"29";"9";"3";"1";"2";"4";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1940";"29";"9";"4";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1941";"29";"9";"5";"1";"-2";"-5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1942";"29";"8";"5";"70";"-3";"7";"-9";"0";"0";"0";"0";"1.2";"0";"0";"0";"0.48";"0";"0.3";"0";"0";"0"
"1943";"29";"8";"3";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1944";"29";"8";"2";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1945";"29";"7";"2";"1";"-4";"3";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1946";"29";"7";"3";"1";"3";"-4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1947";"29";"7";"4";"1";"-5";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1948";"29";"7";"5";"52";"-1";"9";"-9";"0";"0";"0";"0";"0";"0";"0";"0";"2.82";"0";"0.06";"0";"0";"0"
"1949";"29";"6";"5";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1950";"29";"6";"4";"1";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1951";"29";"6";"3";"1";"-5";"5";"-10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1952";"29";"6";"2";"55";"25";"-10";"39";"0";"15.66";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.3";"0";"0"
"1953";"29";"6";"1";"37";"-9";"23";"-26";"0";"4.02";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.12";"0"
"1954";"29";"5";"1";"63";"-15";"8";"-21";"0";"0";"0";"0.36";"0";"0";"1.14";"0";"0.24";"0";"0";"0";"0";"0"
"1955";"29";"5";"2";"1";"5";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1956";"29";"5";"3";"1";"4";"-3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1957";"29";"5";"4";"1";"-5";"3";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1958";"29";"5";"5";"31";"7";"4";"3";"0";"0";"0";"0";"3";"0.72";"0";"0";"0";"0";"0";"0";"0";"0"
"1959";"29";"4";"4";"1";"4";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1960";"29";"4";"3";"73";"0";"-1";"1";"0";"0";"0";"10.68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
